The intermediate results:
Round 0: 64456,0,0,7
Round 1: 128900,0,0,26
Round 2: 193341,0,0,47
Round 3: 257774,8,34,42
Round 4: 322265,2,4,43

The clustering results:
2964,4
2965,4
2966,8
2967,5
2968,2
2969,1
2970,0
2971,6
2972,7
2973,1
2974,3
2975,0
2976,8
2977,3
2978,8
2979,9
2980,5
2981,5
2982,1
2983,3
2984,6
2985,5
2986,1
2987,8
2988,2
2989,6
2990,1
2991,0
2992,2
2993,7
2994,7
2995,0
2996,1
2997,2
2998,9
2999,4
3000,3
3001,5
3002,3
3003,6
3004,0
3005,0
3006,1
3007,7
3008,7
3009,1
3010,3
3011,3
3012,2
3013,0
3014,1
3015,4
3016,8
3017,3
3018,0
3019,8
3020,7
3021,6
3022,3
3023,3
3024,1
3025,2
3026,0
3027,4
3028,3
3029,6
3030,7
3031,5
3032,7
3033,4
3034,5
3035,1
3036,2
3037,6
3038,8
3039,4
3040,3
3041,3
3042,0
3043,5
3044,5
3045,9
3046,5
3047,0
3048,0
3049,8
3050,3
3051,5
3052,9
3053,1
3054,1
3055,3
3056,2
3057,3
3058,0
3059,7
3060,9
3061,3
3062,5
3063,9
3064,5
3065,8
3066,1
3067,1
3068,4
3069,7
3070,6
3071,1
3072,3
3073,6
3074,2
3075,9
3076,1
3077,4
3078,5
3079,7
3080,8
3081,4
3082,0
3083,2
3084,5
3085,5
3086,4
3087,5
3088,3
3089,1
3090,8
3091,3
3092,6
3093,3
3094,3
3095,2
3096,3
3097,6
3098,5
3099,6
3100,2
3101,4
3102,0
3103,6
3104,9
3105,3
3106,7
3107,3
3108,1
3109,7
3110,7
3111,2
3112,7
3113,9
3114,4
3115,8
3116,3
3117,0
3118,1
3119,0
3120,2
3121,4
3122,9
3123,0
3124,9
3125,1
3126,7
3127,0
3128,6
3129,4
3130,7
3131,9
3132,7
3133,3
3134,0
3135,6
3136,1
3137,7
3138,8
3139,1
3140,8
3141,9
3142,6
3143,6
3144,6
3145,7
3146,5
3147,3
3148,3
3149,4
3150,1
3151,0
3152,1
3153,0
3154,6
3155,0
3156,0
3157,1
3158,9
3159,0
3160,5
3161,7
3162,8
3163,8
3164,0
3165,1
3166,1
3167,2
3168,8
3169,7
3170,7
3171,4
3172,7
3173,3
3174,3
3175,3
3176,0
3177,4
3178,1
3179,7
3180,2
3181,4
3182,7
3183,7
3184,6
3185,4
3186,1
3187,2
3188,7
3189,2
3190,7
3191,1
3192,0
3193,5
3194,2
3195,5
3196,4
3197,8
3198,7
3199,6
3200,3
3201,9
3202,4
3203,7
3204,9
3205,3
3206,9
3207,7
3208,2
3209,2
3210,0
3211,6
3212,3
3213,1
3214,2
3215,8
3216,6
3217,9
3218,9
3219,4
3220,3
3221,6
3222,3
3223,2
3224,7
3225,5
3226,8
3227,0
3228,4
3229,4
3230,7
3231,9
3232,1
3233,3
3234,9
3235,5
3236,7
3237,3
3238,6
3239,4
3240,0
3241,6
3242,4
3243,8
3244,4
3245,8
3246,5
3247,4
3248,7
3249,0
3250,6
3251,6
3252,1
3253,2
3254,1
3255,6
3256,9
3257,3
3258,2
3259,1
3260,6
3261,5
3262,7
3263,6
3264,8
3265,8
3266,5
3267,7
3268,4
3269,6
3270,0
3271,4
3272,3
3273,3
3274,7
3275,8
3276,2
3277,2
3278,8
3279,7
3280,9
3281,8
3282,5
3283,4
3284,3
3285,3
3286,8
3287,3
3288,8
3289,9
3290,3
3291,0
3292,7
3293,5
3294,9
3295,6
3296,8
3297,3
3298,1
3299,4
3300,5
3301,1
3302,2
3303,2
3304,6
3305,5
3306,9
3307,8
3308,4
3309,0
3310,8
3311,1
3312,2
3313,4
3314,2
3315,3
3316,0
3317,1
3318,8
3319,1
3320,8
3321,8
3322,5
3323,2
3324,8
3325,7
3326,6
3327,3
3328,4
3329,8
3330,3
3331,0
3332,3
3333,9
3334,-1
3335,7
3336,6
3337,3
3338,8
3339,1
3340,3
3341,1
3342,0
3343,3
3344,1
3345,5
3346,0
3347,1
3348,4
3349,8
3350,3
3351,7
3352,8
3353,5
3354,1
3355,2
3356,2
3357,9
3358,7
3359,0
3360,1
3361,1
3362,0
3363,0
3364,6
3365,4
3366,5
3367,7
3368,5
3369,3
3370,9
3371,0
3372,4
3373,4
3374,0
3375,3
3376,5
3377,8
3378,1
3379,6
3380,4
3381,8
3382,2
3383,9
3384,4
3385,0
3386,4
3387,9
3388,8
3389,1
3390,5
3391,6
3392,6
3393,4
3394,6
3395,0
3396,6
3397,7
3398,7
3399,1
3400,3
3401,7
3402,7
3403,3
3404,3
3405,9
3406,1
3407,4
3408,6
3409,1
3410,6
3411,5
3412,8
3413,3
3414,3
3415,9
3416,3
3417,1
3418,4
3419,4
3420,6
3421,7
3422,5
3423,4
3424,7
3425,7
3426,5
3427,4
3428,9
3429,5
3430,5
3431,5
3432,3
3433,4
3434,5
3435,7
3436,8
3437,3
3438,6
3439,5
3440,5
3441,5
3442,5
3443,9
3444,0
3445,3
3446,4
3447,0
3448,8
3449,0
3450,4
3451,2
3452,0
3453,4
3454,3
3455,7
3456,3
3457,4
3458,4
3459,1
3460,7
3461,3
3462,4
3463,5
3464,0
3465,4
3466,1
3467,0
3468,5
3469,0
3470,9
3471,6
3472,0
3473,4
3474,6
3475,0
3476,3
3477,6
3478,5
3479,6
3480,1
3481,3
3482,4
3483,5
3484,0
3485,2
3486,0
3487,4
3488,3
3489,6
3490,0
3491,4
3492,2
3493,2
3494,2
3495,8
3496,6
3497,6
3498,6
3499,8
3500,8
3501,5
3502,4
3503,9
3504,0
3505,3
3506,2
3507,9
3508,1
3509,8
3510,6
3511,8
3512,5
3513,3
3514,4
3515,9
3516,7
3517,8
3518,8
3519,4
3520,9
3521,0
3522,4
3523,7
3524,1
3525,5
3526,5
3527,3
3528,9
3529,2
3530,1
3531,4
3532,2
3533,6
3534,9
3535,6
3536,1
3537,3
3538,4
3539,8
3540,4
3541,1
3542,8
3543,1
3544,5
3545,6
3546,5
3547,4
3548,6
3549,3
3550,3
3551,7
3552,8
3553,4
3554,3
3555,8
3556,4
3557,3
3558,1
3559,5
3560,0
3561,4
3562,0
3563,5
3564,3
3565,2
3566,2
3567,5
3568,5
3569,8
3570,5
3571,2
3572,5
3573,5
3574,4
3575,4
3576,8
3577,6
3578,4
3579,5
3580,4
3581,4
3582,0
3583,1
3584,7
3585,3
3586,7
3587,0
3588,4
3589,5
3590,7
3591,8
3592,1
3593,1
3594,0
3595,1
3596,0
3597,3
3598,1
3599,7
3600,7
3601,1
3602,0
3603,3
3604,8
3605,3
3606,4
3607,7
3608,0
3609,5
3610,7
3611,1
3612,1
3613,0
3614,6
3615,0
3616,9
3617,7
3618,3
3619,2
3620,7
3621,5
3622,7
3623,2
3624,6
3625,5
3626,2
3627,9
3628,6
3629,5
3630,7
3631,6
3632,4
3633,3
3634,5
3635,5
3636,8
3637,4
3638,7
3639,6
3640,0
3641,7
3642,0
3643,2
3644,0
3645,8
3646,7
3647,1
3648,5
3649,8
3650,2
3651,3
3652,3
3653,7
3654,0
3655,4
3656,4
3657,3
3658,9
3659,1
3660,5
3661,6
3662,0
3663,3
3664,4
3665,8
3666,0
3667,4
3668,1
3669,4
3670,7
3671,5
3672,1
3673,9
3674,0
3675,1
3676,4
3677,7
3678,0
3679,6
3680,6
3681,0
3682,3
3683,4
3684,0
3685,7
3686,9
3687,7
3688,0
3689,6
3690,0
3691,0
3692,1
3693,0
3694,0
3695,1
3696,2
3697,8
3698,4
3699,0
3700,4
3701,3
3702,6
3703,7
3704,9
3705,9
3706,5
3707,4
3708,4
3709,1
3710,1
3711,8
3712,8
3713,1
3714,2
3715,3
3716,7
3717,0
3718,1
3719,3
3720,8
3721,7
3722,1
3723,8
3724,2
3725,2
3726,5
3727,7
3728,7
3729,1
3730,4
3731,3
3732,8
3733,5
3734,1
3735,2
3736,2
3737,5
3738,8
3739,7
3740,4
3741,5
3742,3
3743,4
3744,1
3745,4
3746,3
3747,5
3748,3
3749,2
3750,8
3751,8
3752,7
3753,4
3754,7
3755,0
3756,5
3757,0
3758,2
3759,5
3760,9
3761,9
3762,0
3763,0
3764,0
3765,2
3766,4
3767,2
3768,6
3769,7
3770,3
3771,8
3772,9
3773,4
3774,7
3775,7
3776,8
3777,4
3778,0
3779,0
3780,3
3781,3
3782,7
3783,4
3784,6
3785,1
3786,0
3787,0
3788,9
3789,7
3790,5
3791,4
3792,5
3793,7
3794,5
3795,1
3796,2
3797,4
3798,9
3799,9
3800,3
3801,8
3802,4
3803,8
3804,5
3805,3
3806,8
3807,7
3808,3
3809,4
3810,7
3811,7
3812,6
3813,4
3814,6
3815,8
3816,6
3817,3
3818,1
3819,8
3820,4
3821,9
3822,0
3823,3
3824,1
3825,7
3826,7
3827,4
3828,8
3829,8
3830,3
3831,7
3832,0
3833,0
3834,2
3835,0
3836,1
3837,3
3838,7
3839,6
3840,7
3841,3
3842,1
3843,7
3844,0
3845,6
3846,7
3847,5
3848,3
3849,6
3850,8
3851,0
3852,4
3853,5
3854,0
3855,7
3856,2
3857,1
3858,9
3859,9
3860,3
3861,3
3862,0
3863,6
3864,9
3865,3
3866,2
3867,1
3868,1
3869,1
3870,6
3871,5
3872,2
3873,7
3874,5
3875,0
3876,7
3877,3
3878,3
3879,2
3880,0
3881,2
3882,0
3883,3
3884,7
3885,7
3886,8
3887,1
3888,9
3889,3
3890,3
3891,4
3892,9
3893,0
3894,8
3895,2
3896,7
3897,7
3898,7
3899,2
3900,4
3901,1
3902,6
3903,8
3904,3
3905,6
3906,0
3907,0
3908,4
3909,1
3910,8
3911,9
3912,5
3913,1
3914,0
3915,0
3916,4
3917,5
3918,6
3919,4
3920,6
3921,8
3922,2
3923,6
3924,6
3925,9
3926,9
3927,7
3928,7
3929,6
3930,6
3931,0
3932,0
3933,2
3934,1
3935,4
3936,7
3937,0
3938,5
3939,3
3940,0
3941,4
3942,0
3943,0
3944,0
3945,5
3946,8
3947,9
3948,3
3949,2
3950,8
3951,9
3952,5
3953,6
3954,9
3955,9
3956,2
3957,6
3958,1
3959,3
3960,1
3961,6
3962,2
3963,7
3964,1
3965,5
3966,4
3967,4
3968,2
3969,6
3970,8
3971,0
3972,1
3973,3
3974,6
3975,2
3976,8
3977,1
3978,3
3979,0
3980,6
3981,0
3982,5
3983,7
3984,3
3985,7
3986,2
3987,1
3988,4
3989,7
3990,9
3991,4
3992,5
3993,2
3994,5
3995,6
3996,5
3997,1
3998,3
3999,6
4000,6
4001,3
4002,8
4003,2
4004,4
4005,3
4006,9
4007,1
4008,8
4009,0
4010,1
4011,2
4012,5
4013,1
4014,0
4015,1
4016,1
4017,1
4018,0
4019,0
4020,9
4021,0
4022,0
4023,9
4024,3
4025,4
4026,5
4027,9
4028,2
4029,0
4030,1
4031,8
4032,0
4033,2
4034,8
4035,3
4036,9
4037,3
4038,3
4039,3
4040,0
4041,3
4042,0
4043,6
4044,7
4045,2
4046,8
4047,5
4048,7
4049,2
4050,7
4051,3
4052,7
4053,0
4054,4
4055,7
4056,4
4057,5
4058,2
4059,8
4060,8
4061,3
4062,4
4063,0
4064,5
4065,6
4066,5
4067,4
4068,4
4069,3
4070,6
4071,7
4072,6
4073,0
4074,6
4075,5
4076,4
4077,8
4078,5
4079,1
4080,0
4081,1
4082,4
4083,4
4084,1
4085,5
4086,8
4087,3
4088,5
4089,1
4090,3
4091,0
4092,8
4093,5
4094,9
4095,5
4096,3
4097,1
4098,4
4099,7
4100,9
4101,8
4102,5
4103,2
4104,5
4105,7
4106,1
4107,9
4108,3
4109,8
4110,3
4111,3
4112,4
4113,1
4114,3
4115,1
4116,5
4117,5
4118,8
4119,3
4120,5
4121,8
4122,4
4123,5
4124,0
4125,1
4126,6
4127,4
4128,8
4129,0
4130,1
4131,4
4132,1
4133,3
4134,2
4135,2
4136,5
4137,3
4138,3
4139,3
4140,4
4141,8
4142,4
4143,5
4144,8
4145,7
4146,6
4147,8
4148,3
4149,4
4150,9
4151,6
4152,3
4153,3
4154,0
4155,0
4156,1
4157,6
4158,1
4159,0
4160,8
4161,8
4162,7
4163,0
4164,7
4165,4
4166,0
4167,4
4168,5
4169,4
4170,3
4171,5
4172,0
4173,7
4174,4
4175,8
4176,3
4177,7
4178,4
4179,1
4180,4
4181,5
4182,4
4183,6
4184,5
4185,1
4186,5
4187,4
4188,2
4189,2
4190,2
4191,4
4192,1
4193,0
4194,4
4195,6
4196,7
4197,6
4198,6
4199,6
4200,3
4201,4
4202,3
4203,2
4204,0
4205,0
4206,3
4207,5
4208,3
4209,2
4210,0
4211,2
4212,7
4213,0
4214,4
4215,4
4216,3
4217,1
4218,2
4219,9
4220,0
4221,1
4222,0
4223,6
4224,2
4225,4
4226,7
4227,8
4228,1
4229,9
4230,3
4231,1
4232,3
4233,1
4234,1
4235,6
4236,0
4237,6
4238,7
4239,0
4240,3
4241,7
4242,6
4243,0
4244,3
4245,2
4246,4
4247,7
4248,8
4249,0
4250,8
4251,5
4252,0
4253,3
4254,6
4255,5
4256,6
4257,4
4258,1
4259,5
4260,3
4261,4
4262,4
4263,7
4264,6
4265,1
4266,8
4267,4
4268,5
4269,6
4270,3
4271,6
4272,7
4273,2
4274,4
4275,3
4276,1
4277,2
4278,1
4279,3
4280,8
4281,3
4282,0
4283,4
4284,6
4285,2
4286,6
4287,2
4288,4
4289,6
4290,1
4291,6
4292,7
4293,4
4294,8
4295,3
4296,7
4297,6
4298,6
4299,9
4300,1
4301,8
4302,3
4303,3
4304,7
4305,3
4306,6
4307,3
4308,5
4309,0
4310,9
4311,3
4312,4
4313,0
4314,7
4315,8
4316,5
4317,0
4318,3
4319,4
4320,9
4321,0
4322,6
4323,3
4324,6
4325,0
4326,0
4327,1
4328,1
4329,4
4330,2
4331,4
4332,9
4333,7
4334,3
4335,2
4336,6
4337,3
4338,1
4339,5
4340,6
4341,8
4342,9
4343,5
4344,5
4345,0
4346,3
4347,6
4348,9
4349,4
4350,4
4351,5
4352,7
4353,7
4354,1
4355,2
4356,8
4357,5
4358,0
4359,3
4360,9
4361,9
4362,8
4363,4
4364,6
4365,2
4366,0
4367,6
4368,3
4369,9
4370,3
4371,3
4372,6
4373,4
4374,5
4375,6
4376,3
4377,1
4378,5
4379,5
4380,0
4381,2
4382,6
4383,1
4384,3
4385,7
4386,0
4387,7
4388,5
4389,9
4390,7
4391,2
4392,6
4393,3
4394,4
4395,7
4396,0
4397,2
4398,1
4399,4
4400,7
4401,3
4402,7
4403,7
4404,9
4405,3
4406,5
4407,5
4408,2
4409,1
4410,1
4411,9
4412,3
4413,8
4414,7
4415,7
4416,5
4417,0
4418,5
4419,2
4420,7
4421,1
4422,3
4423,7
4424,0
4425,4
4426,1
4427,5
4428,9
4429,6
4430,4
4431,6
4432,9
4433,3
4434,4
4435,4
4436,9
4437,3
4438,2
4439,4
4440,2
4441,5
4442,1
4443,8
4444,3
4445,5
4446,8
4447,0
4448,4
4449,4
4450,8
4451,4
4452,3
4453,0
4454,0
4455,6
4456,5
4457,1
4458,5
4459,0
4460,9
4461,3
4462,5
4463,1
4464,7
4465,0
4466,0
4467,0
4468,6
4469,4
4470,8
4471,7
4472,1
4473,8
4474,7
4475,0
4476,0
4477,2
4478,2
4479,9
4480,2
4481,6
4482,5
4483,5
4484,5
4485,7
4486,7
4487,3
4488,4
4489,4
4490,1
4491,0
4492,9
4493,5
4494,1
4495,4
4496,4
4497,0
4498,4
4499,2
4500,6
4501,4
4502,8
4503,4
4504,4
4505,8
4506,0
4507,1
4508,8
4509,3
4510,0
4511,7
4512,6
4513,7
4514,0
4515,3
4516,7
4517,4
4518,4
4519,5
4520,4
4521,8
4522,3
4523,6
4524,2
4525,5
4526,7
4527,6
4528,3
4529,8
4530,3
4531,0
4532,6
4533,7
4534,3
4535,5
4536,1
4537,4
4538,2
4539,7
4540,6
4541,4
4542,1
4543,0
4544,7
4545,5
4546,4
4547,2
4548,7
4549,1
4550,2
4551,4
4552,0
4553,0
4554,4
4555,9
4556,1
4557,1
4558,9
4559,2
4560,6
4561,7
4562,0
4563,3
4564,8
4565,4
4566,6
4567,1
4568,3
4569,4
4570,4
4571,3
4572,0
4573,4
4574,4
4575,6
4576,8
4577,5
4578,3
4579,0
4580,7
4581,3
4582,2
4583,5
4584,6
4585,8
4586,2
4587,0
4588,1
4589,3
4590,6
4591,0
4592,0
4593,2
4594,2
4595,6
4596,6
4597,6
4598,0
4599,1
4600,6
4601,1
4602,3
4603,5
4604,2
4605,9
4606,9
4607,1
4608,4
4609,4
4610,1
4611,0
4612,3
4613,5
4614,3
4615,0
4616,0
4617,4
4618,3
4619,9
4620,3
4621,0
4622,1
4623,8
4624,1
4625,2
4626,8
4627,0
4628,6
4629,6
4630,2
4631,9
4632,5
4633,7
4634,3
4635,6
4636,9
4637,5
4638,1
4639,8
4640,0
4641,6
4642,5
4643,6
4644,0
4645,3
4646,0
4647,4
4648,5
4649,9
4650,7
4651,7
4652,4
4653,2
4654,8
4655,2
4656,3
4657,2
4658,7
4659,3
4660,0
4661,6
4662,8
4663,1
4664,2
4665,6
4666,5
4667,5
4668,0
4669,1
4670,2
4671,8
4672,1
4673,6
4674,8
4675,7
4676,5
4677,4
4678,4
4679,5
4680,8
4681,8
4682,5
4683,5
4684,4
4685,8
4686,6
4687,1
4688,3
4689,4
4690,4
4691,8
4692,8
4693,5
4694,0
4695,6
4696,5
4697,2
4698,0
4699,1
4700,2
4701,3
4702,3
4703,6
4704,6
4705,2
4706,2
4707,0
4708,4
4709,7
4710,2
4711,8
4712,3
4713,0
4714,0
4715,0
4716,1
4717,2
4718,7
4719,7
4720,9
4721,1
4722,6
4723,3
4724,8
4725,5
4726,4
4727,5
4728,4
4729,3
4730,0
4731,5
4732,2
4733,3
4734,5
4735,5
4736,7
4737,0
4738,9
4739,0
4740,9
4741,5
4742,8
4743,4
4744,0
4745,8
4746,2
4747,0
4748,9
4749,1
4750,2
4751,3
4752,6
4753,9
4754,0
4755,0
4756,7
4757,6
4758,4
4759,2
4760,0
4761,4
4762,3
4763,4
4764,6
4765,8
4766,6
4767,9
4768,3
4769,0
4770,3
4771,0
4772,5
4773,9
4774,0
4775,8
4776,1
4777,6
4778,7
4779,0
4780,5
4781,5
4782,0
4783,5
4784,4
4785,8
4786,5
4787,1
4788,1
4789,4
4790,6
4791,3
4792,7
4793,6
4794,6
4795,3
4796,3
4797,0
4798,8
4799,1
4800,8
4801,1
4802,4
4803,3
4804,1
4805,4
4806,7
4807,7
4808,6
4809,1
4810,6
4811,0
4812,5
4813,3
4814,0
4815,4
4816,3
4817,8
4818,2
4819,3
4820,1
4821,0
4822,2
4823,0
4824,7
4825,4
4826,9
4827,8
4828,0
4829,8
4830,8
4831,7
4832,8
4833,5
4834,6
4835,5
4836,4
4837,4
4838,3
4839,2
4840,3
4841,9
4842,9
4843,3
4844,9
4845,0
4846,1
4847,0
4848,6
4849,0
4850,4
4851,4
4852,8
4853,7
4854,7
4855,1
4856,1
4857,6
4858,0
4859,8
4860,3
4861,2
4862,7
4863,6
4864,1
4865,0
4866,1
4867,2
4868,4
4869,6
4870,7
4871,6
4872,1
4873,1
4874,1
4875,8
4876,7
4877,8
4878,8
4879,7
4880,9
4881,4
4882,2
4883,9
4884,0
4885,3
4886,4
4887,2
4888,3
4889,1
4890,3
4891,6
4892,0
4893,3
4894,7
4895,5
4896,0
4897,5
4898,3
4899,3
4900,4
4901,7
4902,0
4903,3
4904,7
4905,9
4906,8
4907,6
4908,1
4909,0
4910,7
4911,5
4912,0
4913,0
4914,3
4915,2
4916,1
4917,1
4918,6
4919,8
4920,6
4921,4
4922,1
4923,3
4924,0
4925,4
4926,5
4927,9
4928,9
4929,6
4930,3
4931,4
4932,6
4933,8
4934,3
4935,6
4936,9
4937,0
4938,0
4939,2
4940,2
4941,3
4942,9
4943,8
4944,8
4945,9
4946,8
4947,5
4948,8
4949,0
4950,8
4951,6
4952,8
4953,5
4954,0
4955,4
4956,5
4957,3
4958,0
4959,7
4960,2
4961,7
4962,4
4963,4
4964,3
4965,3
4966,4
4967,7
4968,4
4969,5
4970,9
4971,4
4972,7
4973,7
4974,9
4975,1
4976,4
4977,4
4978,0
4979,6
4980,8
4981,5
4982,6
4983,4
4984,9
4985,0
4986,7
4987,8
4988,7
4989,8
4990,6
4991,6
4992,4
4993,1
4994,4
4995,9
4996,0
4997,0
4998,0
4999,9
5000,7
5001,6
5002,0
5003,7
5004,9
5005,9
5006,3
5007,3
5008,4
5009,7
5010,2
5011,0
5012,1
5013,5
5014,0
5015,1
5016,5
5017,0
5018,4
5019,5
5020,3
5021,1
5022,6
5023,1
5024,3
5025,3
5026,1
5027,0
5028,6
5029,0
5030,8
5031,3
5032,6
5033,4
5034,4
5035,8
5036,7
5037,4
5038,7
5039,0
5040,7
5041,4
5042,0
5043,7
5044,7
5045,8
5046,6
5047,4
5048,7
5049,6
5050,0
5051,8
5052,3
5053,7
5054,6
5055,1
5056,7
5057,1
5058,6
5059,8
5060,7
5061,3
5062,1
5063,3
5064,4
5065,6
5066,4
5067,8
5068,4
5069,2
5070,8
5071,4
5072,6
5073,5
5074,3
5075,2
5076,7
5077,5
5078,0
5079,9
5080,3
5081,4
5082,4
5083,4
5084,8
5085,8
5086,3
5087,3
5088,8
5089,7
5090,4
5091,0
5092,4
5093,7
5094,2
5095,0
5096,4
5097,7
5098,4
5099,0
5100,1
5101,9
5102,9
5103,3
5104,0
5105,3
5106,0
5107,0
5108,5
5109,5
5110,8
5111,7
5112,3
5113,1
5114,0
5115,9
5116,4
5117,9
5118,7
5119,1
5120,8
5121,1
5122,5
5123,0
5124,3
5125,8
5126,2
5127,7
5128,6
5129,9
5130,1
5131,5
5132,7
5133,0
5134,3
5135,5
5136,5
5137,0
5138,8
5139,1
5140,5
5141,0
5142,2
5143,5
5144,4
5145,9
5146,0
5147,3
5148,3
5149,8
5150,3
5151,9
5152,2
5153,3
5154,5
5155,4
5156,6
5157,1
5158,7
5159,1
5160,4
5161,2
5162,4
5163,6
5164,4
5165,9
5166,1
5167,2
5168,6
5169,5
5170,6
5171,0
5172,3
5173,1
5174,1
5175,5
5176,1
5177,0
5178,4
5179,2
5180,0
5181,9
5182,3
5183,3
5184,8
5185,6
5186,9
5187,5
5188,4
5189,4
5190,4
5191,2
5192,6
5193,2
5194,0
5195,3
5196,1
5197,9
5198,7
5199,7
5200,7
5201,1
5202,5
5203,7
5204,8
5205,6
5206,5
5207,2
5208,1
5209,4
5210,3
5211,9
5212,8
5213,2
5214,1
5215,4
5216,1
5217,1
5218,4
5219,2
5220,0
5221,3
5222,6
5223,8
5224,6
5225,9
5226,8
5227,0
5228,3
5229,9
5230,0
5231,8
5232,1
5233,3
5234,3
5235,3
5236,4
5237,5
5238,6
5239,9
5240,3
5241,5
5242,5
5243,8
5244,1
5245,4
5246,7
5247,4
5248,9
5249,6
5250,7
5251,7
5252,2
5253,3
5254,0
5255,0
5256,2
5257,1
5258,4
5259,5
5260,2
5261,0
5262,0
5263,0
5264,8
5265,3
5266,3
5267,5
5268,1
5269,8
5270,5
5271,5
5272,6
5273,1
5274,7
5275,0
5276,3
5277,3
5278,2
5279,2
5280,1
5281,4
5282,1
5283,2
5284,8
5285,6
5286,4
5287,3
5288,0
5289,4
5290,1
5291,6
5292,0
5293,7
5294,6
5295,2
5296,7
5297,0
5298,2
5299,2
5300,4
5301,9
5302,5
5303,0
5304,4
5305,2
5306,9
5307,9
5308,3
5309,2
5310,0
5311,2
5312,4
5313,5
5314,4
5315,0
5316,0
5317,8
5318,3
5319,2
5320,4
5321,1
5322,3
5323,5
5324,5
5325,5
5326,0
5327,1
5328,4
5329,9
5330,2
5331,6
5332,6
5333,8
5334,0
5335,7
5336,4
5337,3
5338,0
5339,8
5340,4
5341,8
5342,1
5343,6
5344,4
5345,9
5346,7
5347,0
5348,4
5349,6
5350,5
5351,7
5352,2
5353,1
5354,2
5355,9
5356,5
5357,2
5358,4
5359,1
5360,3
5361,0
5362,3
5363,1
5364,6
5365,7
5366,7
5367,4
5368,0
5369,2
5370,9
5371,0
5372,8
5373,8
5374,2
5375,2
5376,4
5377,6
5378,0
5379,6
5380,3
5381,7
5382,1
5383,7
5384,2
5385,6
5386,0
5387,0
5388,9
5389,5
5390,4
5391,0
5392,3
5393,2
5394,4
5395,9
5396,9
5397,6
5398,2
5399,0
5400,4
5401,9
5402,3
5403,0
5404,6
5405,3
5406,8
5407,8
5408,3
5409,3
5410,5
5411,4
5412,6
5413,5
5414,6
5415,0
5416,4
5417,0
5418,0
5419,1
5420,7
5421,6
5422,3
5423,2
5424,5
5425,1
5426,0
5427,3
5428,3
5429,6
5430,0
5431,1
5432,1
5433,3
5434,8
5435,4
5436,2
5437,4
5438,5
5439,9
5440,7
5441,4
5442,4
5443,1
5444,6
5445,8
5446,8
5447,8
5448,0
5449,1
5450,9
5451,0
5452,5
5453,1
5454,5
5455,3
5456,2
5457,5
5458,8
5459,7
5460,3
5461,6
5462,6
5463,5
5464,6
5465,4
5466,1
5467,3
5468,0
5469,3
5470,4
5471,2
5472,3
5473,4
5474,9
5475,5
5476,5
5477,9
5478,4
5479,9
5480,8
5481,9
5482,5
5483,8
5484,7
5485,0
5486,4
5487,0
5488,0
5489,0
5490,6
5491,5
5492,1
5493,3
5494,6
5495,7
5496,1
5497,1
5498,9
5499,9
5500,6
5501,3
5502,1
5503,9
5504,0
5505,2
5506,2
5507,5
5508,2
5509,6
5510,4
5511,4
5512,8
5513,3
5514,7
5515,8
5516,7
5517,8
5518,8
5519,8
5520,4
5521,9
5522,5
5523,5
5524,2
5525,9
5526,7
5527,3
5528,8
5529,5
5530,4
5531,8
5532,0
5533,4
5534,3
5535,0
5536,7
5537,6
5538,4
5539,1
5540,4
5541,2
5542,3
5543,4
5544,6
5545,7
5546,3
5547,2
5548,4
5549,0
5550,1
5551,6
5552,0
5553,5
5554,9
5555,0
5556,2
5557,8
5558,5
5559,3
5560,3
5561,7
5562,7
5563,1
5564,6
5565,8
5566,6
5567,1
5568,4
5569,5
5570,1
5571,6
5572,5
5573,7
5574,6
5575,6
5576,6
5577,2
5578,4
5579,8
5580,5
5581,5
5582,5
5583,1
5584,3
5585,3
5586,6
5587,0
5588,8
5589,4
5590,8
5591,5
5592,9
5593,5
5594,9
5595,6
5596,0
5597,7
5598,4
5599,7
5600,7
5601,1
5602,4
5603,7
5604,2
5605,9
5606,7
5607,3
5608,0
5609,2
5610,7
5611,9
5612,1
5613,0
5614,1
5615,5
5616,5
5617,3
5618,3
5619,5
5620,3
5621,7
5622,5
5623,5
5624,5
5625,1
5626,3
5627,7
5628,7
5629,8
5630,5
5631,1
5632,4
5633,7
5634,0
5635,5
5636,1
5637,1
5638,1
5639,7
5640,0
5641,8
5642,4
5643,7
5644,6
5645,1
5646,6
5647,3
5648,7
5649,3
5650,8
5651,0
5652,4
5653,8
5654,3
5655,6
5656,5
5657,6
5658,7
5659,8
5660,8
5661,3
5662,2
5663,2
5664,3
5665,0
5666,8
5667,3
5668,3
5669,2
5670,0
5671,4
5672,6
5673,7
5674,3
5675,4
5676,5
5677,6
5678,8
5679,7
5680,7
5681,4
5682,3
5683,7
5684,4
5685,0
5686,0
5687,3
5688,9
5689,3
5690,5
5691,1
5692,2
5693,3
5694,1
5695,0
5696,1
5697,0
5698,0
5699,7
5700,6
5701,8
5702,9
5703,2
5704,5
5705,5
5706,4
5707,3
5708,3
5709,8
5710,8
5711,4
5712,7
5713,3
5714,4
5715,3
5716,4
5717,0
5718,9
5719,4
5720,6
5721,9
5722,8
5723,1
5724,0
5725,7
5726,6
5727,0
5728,2
5729,3
5730,7
5731,5
5732,0
5733,2
5734,1
5735,3
5736,1
5737,0
5738,1
5739,9
5740,5
5741,4
5742,1
5743,2
5744,5
